"","cont_var1","cont_var2","cont_var3","cont_var4","cont_var5","cont_var6","cont_var7","cat_var1","cat_var2","binary_var"
"14310",1.50340582686359,-1.43083846731112,-0.0314894100135701,1.22764552602442,1.33219020767565,0.147221688979602,0.806118867463604,"B","Y",1
"14311",0.38341598725504,1.654826723596,0.595725310812228,1.63796121794444,0.578072361533028,0.245352007184382,-0.0919312897396799,"A","X",0
"14312",1.05409934754309,-0.00269426674730752,-0.365837842983491,0.656737010254694,-0.0476551419377226,0.916388984909148,-0.0683463509117789,"B","X",0
"14313",1.37544111232424,-0.651588920668806,0.744762973142947,-1.24325381537107,-1.07875594028653,0.884471275291002,-0.323831585310707,"A","Y",1
"14314",1.73876083196374,0.369295164490837,0.222882681554081,-0.496669663403058,1.0187884269176,-0.0991119226955165,-0.325267041730675,"B","Y",1
"14315",-1.89096603512378,-0.288386527311128,1.27373410025006,0.485290045313868,0.322355064681814,0.999028495391801,-0.500891029588963,"B","X",1
"14316",-0.08764194231727,-0.202987175457107,0.615058171730194,0.13857660001583,2.08965932178812,-1.08530833672877,0.659463750850178,"C","Y",1
"14317",-0.169301386573387,-1.47458762147689,2.32821796227817,1.17384058959118,-1.61354268014867,1.25121674617688,2.83686448828866,"A","Y",0
"14318",-0.0168363941279013,-2.58187940196367,1.71118376065564,-1.73707795004234,-1.3342763912877,0.714055500562466,0.680007753091323,"A","Y",0
"14319",1.33301658211124,-0.463430989218925,-0.530388383024748,0.416569408243882,-1.00225689804958,-0.313293333743017,-1.17576189537949,"B","Y",1
"14320",1.60811112045636,-0.142142648863215,-0.877776779070929,-0.516562846186706,-2.78123382999053,0.606059760461468,-0.615901744484691,"B","X",1
"14321",-1.74241163199467,0.918813876987194,-0.0325785212907979,-0.00544148525421134,-0.812162938500694,0.624431462468336,1.06088610562024,"C","X",1
"14322",-0.543361285734364,0.0706880832999559,-1.36441754966754,-0.536294369863805,0.759478549489848,0.953977993509287,-0.250962278537155,"A","Y",1
"14323",0.948999857957505,0.581694877161278,0.502657685411702,-0.287030386985319,-0.49549815086142,-0.278715271784396,-0.604364374787749,"C","X",0
"14324",0.743592163096845,-0.562799513949863,0.573140012477711,-0.907828185256839,1.24807444407756,0.00575123359952063,0.212004455741513,"A","Y",0
"14325",-0.719473338156123,-1.08433603299616,1.79906411709547,1.46889877818485,-1.27822681226894,0.0422463938072355,1.14802015140134,"A","X",1
"14326",-1.14736472262916,1.74414076896264,0.819291309342426,-1.1631896802953,-0.983955425141756,-2.24396447578953,0.106296315835064,"A","X",1
"14327",0.458406735643961,-0.758975080589249,0.226341325472096,-0.181285178996278,0.314951571782754,-0.34162232389668,0.385961458552398,"B","X",0
"14328",-0.172576487128342,1.61874916402221,1.66468994735193,0.528968482707608,0.569146608280742,1.39473797237533,0.803782046569475,"B","X",0
"14329",-1.0785153552188,1.43179769670063,-2.4991901545058,0.868043438940161,-1.1834837088855,0.0590290277079763,0.147681035154655,"B","X",1
"14330",-2.01806798099481,-0.60200821781651,-0.0806544382378979,-1.94118803541828,-0.805000683473221,-0.387271738609428,0.469131120291678,"C","X",1
"14331",-0.41989921819216,-0.354307769459038,-1.01246152133681,0.299417992456355,2.02931285040267,0.697781775930645,0.667797859215786,"C","X",0
"14332",-1.07420660953035,0.707179087359511,0.0734650737398634,-1.11796166563199,2.30756541088833,1.10272507032802,-2.14808750009388,"C","Y",1
"14333",-0.252179812146942,-0.96746046792321,-0.200420183709893,-0.262095210827942,0.222708095324281,-0.606118148847126,0.111780936436434,"B","Y",0
"14334",-1.00842502551548,1.55538509425464,-0.578133201178971,0.156499914046063,0.518987288880157,-0.407357797476146,-0.510435263066946,"A","Y",1
"14335",0.570412415145733,-0.670119877555436,-0.91082640243987,-0.380928720262288,-0.056035108192614,-1.81855101287336,-0.446786088797516,"C","Y",1
"14336",-0.517685386753554,-0.915874858805454,-0.609954985749043,0.358538224437284,-1.82124888222267,0.164893066480289,1.03831177976697,"C","Y",1
"14337",1.98544995167179,-0.393675182430377,1.26028448361565,1.5349255322206,0.222911146859347,0.990876546563114,-0.785619057321437,"B","Y",1
"14338",0.757946719392751,-0.1658721830639,0.58315057043055,0.172149026015245,-0.884226789985897,1.36943460981452,1.51072841719132,"C","Y",0
"14339",0.707588353835588,1.85704321898106,-2.34928110881633,-0.534019248687281,0.132487429624728,1.09515889004383,1.07689305636348,"C","Y",0
"14340",-2.00531347926449,-1.40475603366601,0.455250302433433,0.249575478630921,-0.454194641832562,0.17569546117186,-0.277459134399866,"C","X",0
"14341",1.68640417523098,0.946932226682043,1.15972947632446,-0.313847238712108,0.267874061164044,0.207277822217131,-0.562516365262341,"C","X",0
"14342",1.11550333786715,0.0392533212236935,0.54568620640932,-0.700021685713883,0.92584125247206,2.97952789919421,-0.661442978486769,"B","X",0
"14343",-1.86734559765039,-0.0835092988257056,-1.23644032651757,0.347130342765224,0.916628886576247,-0.153532590144971,0.310721572096807,"A","Y",0
"14344",-0.57346530372923,0.525022449685536,-0.117246940484976,0.200097094583818,0.273309200728354,-0.273348624466739,0.267640824347316,"B","Y",1
"14345",-0.178329290182591,0.812411860234983,-0.0961069554702682,-0.948869261278597,-0.21127186917205,-0.0241733616497327,-1.05498306206004,"B","Y",0
"14346",0.316999049445457,2.70410328662347,-0.292064350803344,0.0783449695493607,0.877988492237891,0.666931597629918,-0.0745926144296839,"C","X",0
"14347",-0.257306543855659,0.290514138255516,0.196262013848825,1.24384635121399,-0.415746093839245,0.167674880340935,0.546461556354324,"C","Y",1
"14348",-1.86080985001404,-1.52443319348434,1.19065639747954,-1.69486266528896,-1.63042622551954,-1.00555918662082,0.0169252766535946,"A","Y",0
"14349",1.40004387083403,0.967158970164355,0.673569798876206,1.27661277718069,0.0970218134365261,-1.75965362489614,0.172665535191536,"A","X",0
"14350",-0.888368908615042,0.281554022200236,0.0968357083939633,0.161313078777487,0.101957335841195,-0.0474574097234165,0.0695000057075899,"B","X",0
"14351",0.428876292579336,0.385253810378108,0.292138976901104,1.30337790907519,-0.564230207007791,1.59743988990258,-0.573558247433782,"C","X",0
"14352",0.653310421565837,0.0152701428928059,0.0677911548965727,1.15288479072478,-2.3450912821895,0.125291047484121,-0.897172743636302,"C","Y",0
"14353",-0.483622970590339,-0.199183864520179,-0.699699266184997,1.82972661896026,0.141490816032355,2.13573487475018,0.423077561692138,"A","Y",1
"14354",0.485399428386068,-0.307651777581709,1.2548777242313,1.26823664216685,0.497278705960342,1.63456171163424,0.306009540801991,"A","X",1
"14355",-0.780713340205336,-1.40599023610243,-1.27261353364218,-0.22222809808754,1.4498644676165,-0.514272751799458,-1.6952633662164,"B","X",1
"14356",-0.527192570583897,-0.0184782282016681,0.683100489645443,1.37973839125418,2.00120511893986,-0.659045362529854,2.32674495033823,"B","X",1
"14357",-0.69909185782357,2.01696797097507,1.04634308625063,0.912877763037527,-0.724768062572615,-0.804164182959369,-0.824560029756712,"C","Y",0
"14358",-0.957484919284847,1.5949997326208,2.58415020734255,-0.167404292302192,0.079098751897038,0.171138639036592,1.56490274778307,"C","X",0
"14359",0.289995476477038,-1.0966236619807,-0.762222865263873,0.844435863958627,-0.521486344984814,-0.441053131260282,-0.697036445977653,"C","Y",1
"14360",0.0872739669408552,-0.588008111588636,0.464693188687674,-0.853147001603545,0.289105636738305,-0.297152471439346,-0.604683649841407,"C","Y",1
"14361",-1.06883169278547,-0.224063010348286,0.0725935859058165,0.426534738228261,0.3328730136298,-1.04445339705141,0.403176263536598,"C","Y",0
"14362",1.16402699997803,-0.913411180309943,-1.27909987566755,1.4981868332946,-0.145093104693066,0.452725440481623,0.948910483154254,"A","X",0
"14363",0.485492824862778,1.37464483311439,1.58241794927723,-0.296320013081237,-0.280638961788879,0.834017296050508,-0.540100647779114,"C","X",1
"14364",0.353493189583698,0.0455675898612944,-0.335035504467911,-1.68787379638018,0.451271352765272,1.33025494595621,-0.560030852976018,"B","X",1
"14365",-1.07282462705942,-0.495715033787006,-1.87268740882032,-1.74327849554336,0.713018418828183,0.235793680762896,-0.530285679321907,"C","Y",0
"14366",0.943912514607942,0.747536027783822,1.48533011738158,0.146295800347334,0.225090182397373,-0.937747560851343,-2.57386371095102,"C","X",0
"14367",0.393595230731766,0.134397614814767,-1.38351183471687,-2.02680409589699,0.283949240521235,1.31048197385578,-0.0827528936720483,"A","Y",0
"14368",-1.46705871710548,-2.3026177977739,1.31217662400006,0.667813082899747,0.136145468261412,-0.619337736098577,0.306665351398929,"B","X",1
"14369",-0.274843371417944,0.633433373916819,0.0642196180312265,1.25150293191813,1.55302306381687,1.04191220105731,0.472353199096672,"A","X",0
"14370",0.170906323349044,0.458595716923831,-0.972290239005984,-0.45360189627774,-0.996359190262681,0.342016064452293,-0.654650060718076,"B","Y",1
"14371",2.87751983821064,-0.387650864034459,-0.682012463246145,-1.00379976809001,0.376942606346852,2.11377467317399,-0.459181361281738,"C","Y",0
"14372",1.51534036496542,0.748517950540465,0.544453433443979,-0.565599122969788,-0.757239523070382,2.03948226607003,1.63482998838191,"C","X",1
"14373",1.38307092361187,0.706560460711315,-1.03331926847898,0.215439650215169,-0.569312638458415,0.0106762035491516,-1.57048307748376,"B","X",0
"14374",0.22237095586339,-0.903866626406103,-1.66795191761929,-1.86600301087261,0.235148959689185,-1.88541897942494,0.204346336354935,"B","Y",1
"14375",0.507799265824037,-0.158628680540564,0.874414187189688,-0.753735453788184,1.53392924265206,-0.840509837167782,-1.33869966359793,"B","Y",0
"14376",0.346499438623595,0.759203159471263,0.674069008045601,0.84760434046076,0.738670281267656,-1.72089588367848,0.387881395177502,"B","Y",1
"14377",0.255096477281881,1.71109552958541,1.26398272163657,0.958494758117445,2.36243767526353,-0.294343182855544,2.61929124042913,"A","Y",1
"14378",-1.58120981104565,-0.265670072674583,1.54585185542972,-1.15321286229758,-1.50096883671051,-0.361184916374814,-0.138652427978569,"B","Y",0
"14379",0.564873924689296,2.25484213777645,-0.46491470342983,-2.13993760967484,1.58654958934686,0.536381552163975,-0.535672398884948,"C","X",0
"14380",-0.620994710460696,-0.132250134966271,1.23738599586228,-1.3109915279408,-1.66893092026588,0.0258051852705115,-0.435273789862732,"C","X",0
"14381",-0.219844120752286,-0.414577269494292,0.286257331091457,-0.391656690442666,-0.785193669988908,0.391305579792105,0.488213898654468,"A","Y",0
"14382",0.671580830938887,0.1741629876486,-1.30144075913401,-0.904419978480443,0.444938759350397,0.817395959714438,0.447186940774593,"C","Y",1
"14383",-0.291382397536059,0.750989081735775,1.18315510202251,-1.35587409763259,0.629513598791534,-0.667344333174338,0.315319745107594,"C","Y",0
"14384",0.572135777806248,0.459392219280035,-0.711240577417764,-1.27086863843431,0.623284678761541,-0.92644801435286,0.911344688019492,"C","X",1
"14385",0.620238400325893,-0.199903956858358,1.32952233203575,-0.368814736202719,0.0599720288372826,1.667526131822,1.43447014829253,"A","X",0
"14386",-0.470063702490411,0.425291870735295,0.1463322171616,-0.072316777399823,1.00433763756168,-0.71480985079892,0.486045987955741,"C","X",1
"14387",-1.19261729126157,-0.477910366933911,1.69715335789306,-0.8986210628998,-0.205734689485586,-0.685818479856775,0.258399515609885,"B","X",1
"14388",-0.466423773975057,-0.765040607077384,-0.0234099820425842,0.814614893792677,-0.596153186221595,-0.506323151937201,-2.29608858593119,"C","Y",1
"14389",-1.47455554188735,-0.854568274117784,0.805618816172016,-0.754262154792656,2.30819675946485,-0.952006798663239,0.0466162251604525,"B","X",0
"14390",-1.11120243907867,0.418691521222632,0.310323224295848,0.559345498780689,-0.105578562701009,0.171949515683483,-0.0582959842936686,"A","Y",0
"14391",-0.369674766333027,-0.256621254950229,1.21564948212045,-1.19969409737639,-0.0435215908327551,0.516672955085416,-0.208529812602103,"B","X",0
"14392",-1.06681288227129,-0.466995984367032,-1.34774048216356,0.226675877314369,0.59313082809968,0.499178976672177,0.303044261154856,"C","X",0
"14393",-1.36111272122091,0.735160365322789,0.312279231014567,0.393053361700426,-1.31321699903507,1.76281735855654,-0.0661141165475458,"B","X",0
"14394",-1.14246261935168,0.59021784212099,0.648156648647258,0.934671865134971,0.705073418061289,-0.327730249999489,-0.125120805351413,"A","X",1
"14395",-0.297783274696659,0.430756391418284,0.744267252299767,2.31883145594179,-0.0831509738580828,-0.0942020507648216,-0.477388551877219,"C","Y",0
"14396",0.747995282351239,1.25105206155206,0.661512774091128,-1.38683461365149,0.394862657428301,0.520955451943129,-0.961892123211743,"A","X",0
"14397",1.17018752212763,1.09278117323356,1.76983016254721,-0.16030814344047,-0.458612536916306,-0.272504543298782,0.668446781607822,"B","X",0
"14398",-0.462624047839647,0.0980630886140198,1.3549026823037,-0.179325977047282,-0.941837190059268,-0.464965951923526,-1.18338763739882,"A","X",1
"14399",-0.511043394939266,0.629939445501258,0.442597147946243,0.541355658384041,1.95617762463901,1.00157616805392,1.6672938522806,"B","X",0
"14400",1.53704433124908,0.143610594964919,-0.737712634033387,-1.52188087757353,1.19096373496736,-0.702505316707807,0.0329762260561209,"B","Y",0
"14401",0.731781270960145,-1.38999044593079,-0.550594613370065,0.216736621777598,-1.37039052205064,-2.29405294148066,0.472228016576085,"B","X",1
"14402",1.7704099411341,0.745132650412574,1.26693160507033,-0.785239625324911,-0.394014156777161,0.884296896129398,1.04614361543869,"A","Y",0
"14403",1.06898001070036,0.1253101455586,1.08995951594719,0.988824467109861,-0.152210451813501,-0.828056903564462,0.237457154958005,"C","X",1
"14404",1.40071453418413,1.75564937889555,0.886450431721583,-0.759139385253134,-0.643227240552533,0.201090434214293,0.664679875726575,"A","X",1
"14405",1.8567134381621,0.606620612142921,-0.782311170744634,-0.644351004069231,0.26437178445163,1.35546703335096,-0.340215265412877,"B","Y",0
"14406",-1.19117737752132,1.34472606870391,-0.949234689851967,-0.117788148024258,0.688705933070334,-0.11892045944202,-0.809304390981672,"A","X",0
"14407",-0.355779410672021,-1.06197831942875,1.13562521545312,-0.184834613675255,-0.740135067805993,-0.87044078931186,0.333763991683395,"B","X",1
"14408",0.470985299270355,0.862402943886417,0.655108621905248,-0.834668150347785,0.256431682649112,1.02531310005017,-0.643910808101482,"C","Y",0
"14409",2.00806166582838,-0.393820882948889,-0.859931964731406,1.22923473818427,0.579876948533577,-1.20620186731338,-0.972127869664948,"C","X",1
"14410",-1.36853996254695,-0.670685381908958,0.908559828567144,-0.55761910233463,-0.665494137866099,-0.849251751051458,0.906453693949441,"C","Y",0
"14411",-0.0955552245520617,-1.55490568652419,0.533584486043745,0.197131131406599,-0.594386495007256,1.30173846814699,0.223529994248243,"C","X",1
"14412",-0.323811539666117,-0.441523170925477,-0.807581735096747,-1.96167534119776,-1.31737693331894,0.295618047772963,0.346502166427911,"B","X",1
"14413",1.11367173092631,0.317776882276894,0.844645068794428,-1.03502275063978,0.0754069357181456,-1.02304985119637,-0.800661075172131,"C","Y",1
"14414",-0.379907282555215,1.84767513369746,1.04496738064203,-0.602925118655297,-0.188290506819654,0.295675943471964,-1.54224384792232,"A","Y",0
"14415",-0.128469457925029,1.20329008600513,-1.18107540213724,-0.0697523835717691,-1.15251414815935,0.732437350833109,-2.62367737015205,"B","Y",0
"14416",1.81656872920857,0.724092608761296,0.466996399279443,1.2509311679701,-0.119516774591074,0.867162604981396,0.0492111557435301,"A","X",0
"14417",0.410368382132571,-0.386562103775418,-1.01034531945874,0.714509591088465,-1.5170834171574,-0.901960168884894,-0.700050691829487,"C","Y",1
"14418",0.356974078327085,-0.640570787785497,1.94437974810917,-0.256269825775764,-0.423227602611843,0.340895180807472,-1.39765615336669,"B","Y",0
"14419",-0.337628587236425,1.20605156706414,-0.63958063405205,0.42129585278087,0.0578941100439616,1.14166163975196,1.32553881668372,"A","Y",1
"14420",0.655133755127115,0.810280853881755,-1.08408169783798,-0.525265639891102,0.673240179970057,-0.000138771078383827,0.257872874562286,"C","Y",1
"14421",-0.422794383595679,0.665003610950665,-1.43107122845039,-0.0491675452230984,-0.834151447803768,-1.30125197741033,1.27719220683576,"A","Y",0
"14422",0.0591502232649989,0.456723637098081,1.27933887967226,-0.0243612172609817,-0.412077304105315,1.19234811393844,0.0873551551513019,"C","X",1
"14423",-1.69011565252881,-0.233874412020737,-0.277268791709095,-0.375451743672515,-0.837652840109626,-0.384086940142422,-0.235252445637395,"A","X",1
