"","cont_1","cont_2","cont_3","cont_4","cont_5","cont_6","cont_7","disc_1","disc_2","disc_3"
"13211",-1.70750399990292,-1.17274598471722,0.94144225794276,1.61769184466889,1.0603432316372,0.751892333960955,-0.42784609060657,"C",4,"Low"
"13212",-0.313374260676139,-0.846545803623894,1.37392354204373,-0.645241705111849,0.643251381453366,-1.01495895875463,-0.885522551377993,"C",1,"Medium"
"13213",-0.268352516637233,-1.27981405837619,-0.967994415701407,-0.297358340783674,1.32469497117595,0.837757904051982,0.423028194590617,"D",5,"Medium"
"13214",0.223132079280812,-0.0887871395222136,2.1254284096378,-0.800653931554,-0.50451005114156,-1.30045639024381,-0.889665226650471,"C",1,"Low"
"13215",-0.0100497288316784,-0.464524913319798,0.350076752242187,1.57265588335297,-1.31825180650397,-0.520293061123277,0.346149336207511,"C",4,"Medium"
"13216",0.322783718356706,-0.241761007687553,2.60549120840597,-0.634586612373753,-0.419884665195821,-0.351785073210101,0.755776207312247,"D",5,"Medium"
"13217",-0.0369070428549324,-0.104760598379885,-0.364747395490535,-0.904031475580652,-0.365369883136346,0.89076111399254,1.50160437216155,"D",1,"High"
"13218",0.904484327031588,-0.281832859005918,-0.25567233386856,-0.772081063366511,1.15057937281959,-0.410696560663352,1.5574899431973,"D",1,"Medium"
"13219",1.11138779285599,-0.576038784055994,-0.727479003232733,0.606808948706573,0.331868752299007,-0.117450606236934,-0.0766800680448957,"C",1,"Low"
"13220",-2.22150816666723,0.113391420317327,1.09695095239346,1.1530017107518,0.359905141773389,-0.18879025078422,-0.676386040148269,"A",3,"Medium"
"13221",1.59327933270122,1.73187486166804,1.10534732857694,0.407866862528356,-0.335324546662719,0.10596409822432,-2.17992733254364,"A",1,"Medium"
"13222",-0.783800225109421,0.106661251297941,1.22415554977988,0.752827380377153,-0.178611732792082,0.179393321446912,1.8143453245543,"A",4,"High"
"13223",-2.22109467358583,-0.340535766944017,0.73818304541939,1.81670800823087,-1.30813700113802,-0.629712690125765,0.78889081093191,"A",4,"Medium"
"13224",1.29442350692169,-0.777534678544166,-0.498002252180173,-2.05783095661133,-0.233286640236826,-0.399718915716649,-0.189410147667184,"B",3,"High"
"13225",-0.108849499304938,2.34618915293558,-0.0158570821927777,-1.79155212155187,-0.472883910875329,-0.155322060978333,0.695080327318264,"C",5,"Low"
"13226",1.39169909984526,0.420663470984129,1.14441756439776,0.684435501305953,-0.388739193654525,-0.389873078956346,1.39673900864214,"B",1,"Medium"
"13227",-0.355825000808686,-1.23059998477555,-0.22907752177387,2.0018545241211,-0.600427585093464,-0.569791028166102,-0.0225012891032294,"B",2,"Low"
"13228",1.01065105336552,-1.76386905076553,-0.68007849568242,0.874456743758071,0.11223352947862,-0.138460393157947,-0.832043695426042,"D",4,"Medium"
"13229",-1.75520326580382,0.712565066884269,-0.238334699488459,-0.787741391814849,2.12874826439898,0.808962485890412,1.61957325178154,"B",5,"Low"
"13230",0.557000699892017,0.506531622146637,0.603168491172453,-0.878145849917182,-1.4478671074577,0.256034362560125,-2.51384157429694,"A",3,"Medium"
"13231",-1.19117737752132,0.565184763325612,1.25892338554271,-0.428456084877735,0.317915512026726,-0.429619017619763,0.501226875537251,"A",2,"Medium"
"13232",0.956621191285795,0.158088503250769,-1.02879846037592,1.74950170901357,0.284766249583676,0.240766519860517,0.331954967171697,"D",4,"Medium"
"13233",-0.173556508416155,0.45017342906142,0.621448986212057,-0.738865033112502,-0.196095432245529,-1.08633422923754,-0.336173673393694,"B",5,"Low"
"13234",0.575262820860214,-0.618307390274637,0.846770052101462,0.054925918402945,-0.622670552830682,-0.890009085802701,1.13641809554424,"D",5,"Medium"
"13235",0.0888444406814634,1.65265004787346,-0.140480058373825,-0.326244096879781,1.96478290152829,-0.274050436947532,-0.102128170210279,"C",1,"Medium"
"13236",-1.25782067280473,-0.592236857480941,0.537783138290101,-0.777070871355374,-0.302861329953895,-1.15621899287103,-0.593572945799224,"D",5,"Low"
"13237",0.187681942721613,-0.291008385383544,1.24940725957137,-0.0457343404919539,0.606309422042685,0.688040230747077,-1.3218650754679,"D",2,"Medium"
"13238",0.182371631960053,0.290091008805816,-0.0457955703247861,-1.56601594045448,-0.311434635397724,1.94810797024039,-0.789841061206821,"B",3,"Medium"
"13239",-1.04058060816108,0.813911944562362,-0.167015686252881,0.207345528803044,0.920373205053883,-0.10298315809013,0.379640404619798,"A",5,"Medium"
"13240",-0.407180922379968,0.570412415145733,-0.206426951790973,0.725830883288988,-1.32556414857808,1.59404368112594,-0.642594964831127,"C",2,"Medium"
"13241",0.0780058754148295,-0.849988611243476,-0.428079618802317,-1.30067028442217,0.399660856224844,0.198663366583527,2.28116792162049,"C",3,"High"
"13242",2.80110367668117,0.918527771058232,-1.36001269433017,0.195999873372037,0.247770048186528,-0.50707688495082,0.641391405773396,"B",5,"High"
"13243",-0.16004455032493,0.461057208339763,0.490059509356487,-1.02517926511503,-0.413820438886164,0.274066913076375,2.74941671303561,"D",2,"Medium"
"13244",-1.65619622034796,-0.634572423272724,-0.63171892538028,0.784942926864956,-0.0496973394288233,0.0813695805065059,-0.466424803498952,"D",4,"High"
"13245",0.0642497815183808,0.461563903817106,1.00460138392335,-0.350919761424596,0.3258382779616,-1.03814598725458,1.05587198028193,"A",2,"High"
"13246",-0.235421158239893,-0.242309934656241,0.789849146811039,0.490302619295893,0.533747478782008,-0.554849001698068,0.779086486306401,"B",1,"High"
"13247",-0.483447612747935,0.566361008068314,1.35128614121117,-0.157802529495748,-1.3938825517639,-0.113796005720288,0.493533038234831,"B",2,"Low"
"13248",0.716512433092761,-1.79520275174017,-0.881486939835236,1.55215462848404,0.386410774144313,-0.886657939550617,-0.34920250722045,"C",4,"Medium"
"13249",0.347566106767377,-0.391128614330868,0.597066268569096,0.383660104609591,-1.69944197253228,0.240200539741334,-1.23008967762823,"D",3,"High"
"13250",0.233658698566,-1.44683346757802,1.4196835634117,-0.0213652588674032,-0.305736727828038,0.37387167273713,2.05026486025633,"B",5,"High"
"13251",0.745561478967222,-0.764313174768331,0.456805342906532,-0.00743565798317734,0.844022799413337,-0.814006396585068,0.396991246276373,"B",2,"Low"
"13252",-0.522171604226191,1.64638062892777,1.92248788401449,-0.319908043831741,0.728880139999502,-0.964366945309514,1.25073305087927,"B",2,"High"
"13253",0.23787912398364,1.18536949519436,0.746852032478543,1.72913268560505,1.40964703414231,0.644489672400437,-0.19208678119887,"B",4,"Medium"
"13254",1.74896944696999,1.76237987180163,0.666423806050894,0.998170530435906,0.439475462686493,-1.19349598753372,0.139614738019653,"B",2,"Low"
"13255",0.466944081095819,0.576083712877464,-0.624584469606695,-1.34320217976695,0.302191786764914,0.0108667129993693,-0.974916717969461,"A",3,"Medium"
"13256",-2.03220129098533,0.957411584019353,-1.60693802757885,1.84933264031828,1.54678821350551,-0.424433150246078,-1.76290953072092,"A",5,"Medium"
"13257",0.76537901402111,-0.185569781408056,-0.352852682763429,0.550695009540249,-0.151446442011084,-0.525227714421905,1.33445269288856,"A",5,"Medium"
"13258",-1.92683514040522,0.844920008175618,-0.975923340138918,-1.79969215774965,-1.26304025283196,0.365003269254571,0.247884221902827,"C",5,"High"
"13259",-1.86099611990119,-1.97314036118165,1.29282422635741,-0.62479410135793,0.227522162068562,0.0209018587426037,-0.431926696685603,"C",1,"Medium"
"13260",-0.482406902070667,1.8715729118253,-0.466475695853054,-0.212425889023847,-0.0675991258945646,0.383759480037629,0.508549078753215,"A",2,"Low"
"13261",1.15328467192036,0.0673470414776888,0.88014817223247,-0.494145328420295,-0.47194938922339,0.36421959511211,-1.16463883900781,"C",3,"Medium"
"13262",-0.159908148318938,-0.564005237845936,-0.104442443530098,1.53240178537308,0.806390238406704,0.844628582091728,1.64598331107324,"D",2,"Low"
"13263",0.0989509864600506,-0.145067619175004,-3.31722831533847,-0.748138324632654,-0.333463820514696,-2.15977626383562,-1.14506832756996,"A",4,"Low"
"13264",-0.635535354924468,-0.966338522166576,0.617620929507275,-0.27082555503647,1.36082113284918,1.67384064524044,-0.743530962613503,"A",2,"Medium"
"13265",-0.765868046252209,-0.617735522394446,-0.770808241856822,-0.358760819506254,-1.47267518865214,1.40370600807472,0.341336802682018,"D",5,"Low"
"13266",1.32188881414549,-1.55287180267172,-0.0617263731595458,-1.04658772937304,0.462193634041984,0.478653677723286,0.50340050623515,"D",1,"Medium"
"13267",-0.656150402770512,-1.2825117666664,-1.60820613597688,-0.0793586707289203,0.250089480321624,0.073931476190108,-1.50710714125707,"D",4,"Medium"
"13268",-0.221229788482074,1.15332307717164,0.110850775180724,-1.22224121630555,-0.160737903728626,-0.212679758378671,-1.46812229479565,"A",3,"Medium"
"13269",-1.26244491582055,-1.39520945223777,-1.00330944474049,0.431822338082031,0.931172198606695,-0.0166199252780625,-0.303614344337267,"D",5,"High"
"13270",0.0821574370875093,-0.00963983606548819,-0.713919897432854,0.592948297108213,0.0100991286147163,1.46838616056585,1.13444513914297,"A",5,"Medium"
"13271",-0.150389467876972,-0.522531056411846,-1.69623886468457,1.08077022019336,0.829871659499367,-0.365608819078733,1.63920398604975,"D",2,"Low"
"13272",1.02269946197322,0.838914183153233,-0.185085792589158,-1.48384678062539,1.04296102126395,0.353506655252076,-0.52890091541715,"C",5,"Medium"
"13273",-1.27602278508208,1.93031266368707,-0.582446623511324,0.666542551640131,2.43268439030756,-1.13101092907471,-0.619797835982513,"C",4,"Low"
"13274",-0.772860142544066,-0.498096307785571,0.74665394357682,-0.761840023690121,1.14596400144939,-0.803558451192385,-0.956271941677418,"C",4,"Low"
"13275",1.0016943898274,1.11888501936671,0.849656275560045,0.946975578355616,-1.93864584896223,-1.33703077858705,0.000643620168117062,"B",3,"High"
"13276",-0.996167098057085,-0.509424126035392,0.139083980720593,2.16471214904022,0.259034621997383,0.578769924856186,1.01125690181859,"A",1,"Medium"
"13277",0.390403233445881,0.00359446992560996,1.24880285258042,0.354516682741269,-1.29061519852792,-1.04053413266776,-0.820341613747252,"D",4,"Medium"
"13278",1.03754348686749,0.530969061861558,1.34569381690096,1.38263680286719,1.04391642222353,0.76287676699934,-0.403185785445541,"D",3,"Low"
"13279",0.792310600577029,-0.16319586316602,1.09985520917206,0.688048637448223,0.850043929436786,-0.611085817494757,0.479842421657443,"B",1,"Medium"
"13280",-2.15520971922013,1.36351132569105,0.884441868668599,-0.152403259392988,0.51310846517986,-0.94276167189619,-0.62190737777774,"B",4,"High"
"13281",1.36408984781559,1.01047740192673,-2.1495458315252,0.252597930422414,0.468633766029317,1.72310252825117,-0.839559387386255,"C",1,"Medium"
"13282",-1.37632675134927,1.01525155733937,-1.03673848332098,1.32558394255343,-2.58342987698632,-0.795861548367214,0.163437908654398,"D",2,"Low"
"13283",1.08435240240787,-1.25315922960027,-0.660445488042997,-0.666840411597771,0.673348509840873,-1.00217680135537,0.352081533340398,"B",5,"Low"
"13284",0.989101251548765,1.01359182885862,-0.185723685087656,0.166537380115021,-2.85417802195193,-0.0723432668597077,-0.0991203655034343,"C",2,"High"
"13285",-1.63320895872862,-0.432940119262342,-1.34858327327228,0.348943366337029,-0.644138216569194,1.30073221063818,0.543859189016834,"A",3,"High"
"13286",-0.335482888703871,-0.245788289388112,-0.201020850522856,0.337474718206988,-1.91793873879543,0.28833135659893,1.17320685817184,"A",3,"Low"
"13287",0.784607820579407,0.641038681539639,-1.19761295181601,0.0125774126701207,-0.665925578850099,-0.269487189976509,1.56227443525292,"B",5,"High"
"13288",-1.58989034194039,1.04302996372749,0.536172066447438,1.02557484981544,-0.699417168953369,0.875603559296281,-0.64321832777862,"B",5,"Medium"
"13289",-0.246405904378423,-1.27288107527534,0.0698956618501841,0.0254781333213598,1.28029838283225,1.56715461014849,1.01455271026571,"A",4,"Low"
"13290",-1.0955976600039,0.696568422627773,-1.5174340910954,-1.6564670121913,0.453521284008328,0.862593099482861,0.237084546936165,"D",5,"Medium"
"13291",1.85659168994658,0.825215464773132,-0.098702330423183,-1.9216094995557,-1.24552822410455,-0.633504728318628,-1.17824289143574,"D",2,"Medium"
"13292",0.578434671868046,-0.313914193495004,-0.271311257914711,-0.44184867344806,-1.79165286278477,1.26807519506234,0.432543080063816,"D",4,"Medium"
"13293",1.48880686519094,-0.0720386920974804,0.660210817193079,-0.985660537388058,2.27849972669705,-1.09427847441591,0.747888279171794,"A",5,"Medium"
"13294",-0.685783514134596,-1.09867214294124,-1.35155808686185,0.632698629666453,-0.119532591125892,1.23879070202055,-1.45855030210868,"C",5,"Medium"
"13295",2.52661827034976,0.222446452524618,0.902505237984935,-0.278397423580888,-2.00658816285921,-2.53634989813793,1.33257070251616,"C",3,"High"
"13296",-0.757837385705272,-2.54609951111136,-0.821656652622903,0.964496441411625,-1.02574300517832,0.619190167668109,-1.00349237782367,"A",5,"High"
"13297",0.853978516543677,-0.451111929370805,0.68948373188348,-0.480301746637416,-1.14938951784091,-0.440202299918284,-1.85824700941956,"C",5,"Medium"
"13298",-0.551458064444848,-0.601861100350084,-1.05526747814852,1.43008908004994,0.337899381514751,-0.434173895290232,-0.155281246930437,"B",2,"Medium"
"13299",-1.65024014858974,1.45891875973381,-0.5473752348017,-0.280330695034386,-0.172731198537733,0.214010101152157,-1.50675302067264,"A",2,"Medium"
"13300",1.41499288060497,-0.135360214386738,1.79429693911544,-1.94926810904145,-2.13000612953866,0.17671395449397,1.55574711080127,"B",5,"Low"
"13301",-0.32925944587728,1.3962756314235,1.51391244371942,0.217689638709865,-0.157974735648181,1.68412646031895,-0.134134145510528,"B",1,"Medium"
"13302",-0.767874868314025,-1.00071739624563,0.763153093385188,-0.541584318230732,0.042859417069938,-1.04725609401596,-0.961775434957605,"B",1,"Low"
"13303",-0.0915910887172496,0.968164946389064,-0.642061664944186,-0.423476252421831,-0.0959755250602914,-0.0710403841118892,-0.0816930949700195,"D",1,"Low"
"13304",-0.624788373470561,0.0475265397425681,-1.05519298777676,-1.15891063246772,-0.71859716868312,1.08025845731826,-0.0229042845802475,"D",4,"Medium"
"13305",0.530220011580549,0.919771414918137,-0.0649800863884931,1.32297130972615,-0.446129869330327,-0.295493807670141,0.530847891298791,"C",1,"Low"
"13306",1.65648911963067,0.165912765956149,0.0383454238746439,-2.80458551938317,-0.0291133925272276,-0.987764737580699,1.21166562940089,"A",2,"Low"
"13307",-1.24521012033969,0.0983346669438725,-1.21693153276662,0.426685643600764,-0.0318257810983593,-0.892935382803109,-1.15774808076834,"B",4,"Medium"
"13308",-1.61668059415878,-0.231097365961481,-0.293115697490901,1.35414588115195,-1.10186166259337,-0.795067950271951,-0.0296305411000895,"A",4,"High"
"13309",0.163973688231991,-1.17040964413701,-1.91703825678672,0.879329965304791,-2.21521682430665,-0.579243608884877,-1.87237883127394,"B",4,"Medium"
"13310",0.454986348407608,0.467571469500006,0.507799691703458,-1.43299730452515,0.36343095896441,-0.3891135895886,0.0342040948316827,"D",3,"Medium"
"13311",-0.393270060254165,-1.15749154247015,-0.356643148788148,-0.170166395613814,-1.9304182001659,-0.0802539107609825,0.763793428256083,"B",5,"High"
"13312",-0.821902759213076,0.657414114213861,0.420803382176972,-0.454920149525324,1.21338545723009,-0.339327817005924,0.263041001890803,"D",4,"Medium"
"13313",0.37138568016561,-0.729120732736501,-1.28168168453652,0.757268692191678,-0.195159867024326,-1.26125821839753,-0.617903133351293,"C",1,"Medium"
"13314",0.781040626342232,1.26708294866187,0.220477157873937,0.29507415980013,1.33973164228343,2.40529783495782,-0.807516351931848,"A",3,"High"
"13315",-0.687095852793583,-0.669978774702754,0.133543190310147,1.3441855639561,-0.83231693325593,-0.0853242074504313,1.09999785554551,"A",4,"Medium"
"13316",-1.03107948763825,1.02002354080844,-0.26779510414509,1.01692400265892,-1.48008498241154,2.04898256362467,-0.97916826557372,"A",2,"Medium"
"13317",0.593786139205081,0.978309082931031,-0.207334628409971,-0.29583656952186,-0.430661629144831,0.278117684282519,0.8771623836178,"A",4,"High"
"13318",-0.681838969710806,-1.53657624599409,0.633693874971069,-0.158104519098624,-0.00957642735766745,-1.99580920535245,0.638945234167608,"B",4,"Medium"
"13319",0.175564396274469,-2.44395517876876,0.631694316292213,0.716059956351902,0.929266237339782,-2.01017913350123,-1.0036062365915,"C",5,"Medium"
"13320",0.400491110972987,-0.344070752742708,-0.640844762226227,1.32673831220843,0.323002092105552,-0.0793882953269919,1.08801136097976,"A",3,"Medium"
"13321",0.493459227949538,-1.08708486535022,0.461488235993872,0.0574525461398687,0.690666781046751,-0.918522643859299,-0.675581750430405,"C",2,"Low"
"13322",-0.458808376342663,0.348689330869493,0.541961263139845,2.08337039502981,-1.03760804662143,0.940370871362952,0.542235867021587,"D",4,"Medium"
"13323",-0.110752663025387,1.93053082949379,-1.42821197624128,1.0070920571196,-0.518779553278658,-0.434786819520294,-0.819356532623788,"B",3,"Medium"
